timestamp,capital,realized_capital
2026-05-06 13:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 13:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 14:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 14:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 15:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 15:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 16:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 16:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 17:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 17:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 18:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 18:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 19:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 19:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 20:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 20:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 21:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 21:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 22:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 22:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 23:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-06 23:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 00:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 00:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 01:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 01:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 02:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 02:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 03:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 03:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 04:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 04:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 05:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 05:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 06:00:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 06:30:00+00:00,64175.14655731103,64175.14655731103
2026-05-07 07:00:00+00:00,64170.3411834917,64170.3411834917
2026-05-07 07:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 08:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 08:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 09:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 09:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 10:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 10:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 11:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 11:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 12:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 12:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 13:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 13:30:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 14:00:00+00:00,64165.819750684364,64165.819750684364
2026-05-07 14:30:00+00:00,64161.07661029584,64161.07661029584
2026-05-07 15:00:00+00:00,64215.29760779584,64161.07661029584
2026-05-07 15:30:00+00:00,64189.683829746704,64189.683829746704
2026-05-07 16:00:00+00:00,64189.683829746704,64189.683829746704
2026-05-07 16:30:00+00:00,64189.683829746704,64189.683829746704
2026-05-07 17:00:00+00:00,64184.9760516016,64184.9760516016
2026-05-07 17:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 18:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 18:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 19:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 19:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 20:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 20:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 21:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 21:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 22:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 22:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 23:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-07 23:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-08 00:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-08 00:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-08 01:00:00+00:00,64146.1346223224,64146.1346223224
2026-05-08 01:30:00+00:00,64146.1346223224,64146.1346223224
2026-05-08 02:00:00+00:00,64141.430446946986,64141.430446946986
2026-05-08 02:30:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 03:00:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 03:30:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 04:00:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 04:30:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 05:00:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 05:30:00+00:00,64141.090677547574,64141.090677547574
2026-05-08 06:00:00+00:00,64136.39476134616,64136.39476134616
2026-05-08 06:30:00+00:00,64142.99876374616,64136.39476134616
2026-05-08 07:00:00+00:00,64160.542763746154,64136.39476134616
2026-05-08 07:30:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 08:00:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 08:30:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 09:00:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 09:30:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 10:00:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 10:30:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 11:00:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 11:30:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 12:00:00+00:00,64116.27228444474,64116.27228444474
2026-05-08 12:30:00+00:00,64111.53398865171,64111.53398865171
2026-05-08 13:00:00+00:00,64181.291807351714,64111.53398865171
2026-05-08 13:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 14:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 14:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 15:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 15:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 16:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 16:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 17:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 17:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 18:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 18:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 19:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 19:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 20:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 20:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 21:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 21:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 22:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 22:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 23:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-08 23:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 00:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 00:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 01:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 01:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 02:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 02:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 03:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 03:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 04:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 04:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 05:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 05:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 06:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 06:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 07:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 07:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 08:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 08:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 09:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 09:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 10:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 10:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 11:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 11:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 12:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 12:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 13:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 13:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 14:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 14:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 15:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 15:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 16:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 16:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 17:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 17:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 18:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 18:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 19:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 19:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 20:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 20:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 21:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 21:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 22:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 22:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 23:00:00+00:00,64153.20859129068,64153.20859129068
2026-05-09 23:30:00+00:00,64153.20859129068,64153.20859129068
2026-05-10 00:00:00+00:00,64148.44807434658,64148.44807434658
2026-05-10 00:30:00+00:00,64147.77928774658,64148.44807434658
2026-05-10 01:00:00+00:00,64140.13228774659,64148.44807434658
2026-05-10 01:30:00+00:00,64148.33128774658,64148.44807434658
2026-05-10 02:00:00+00:00,64153.846287746586,64148.44807434658
2026-05-10 02:30:00+00:00,64157.51728774658,64148.44807434658
2026-05-10 03:00:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 03:30:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 04:00:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 04:30:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 05:00:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 05:30:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 06:00:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 06:30:00+00:00,64147.09954969544,64147.09954969544
2026-05-10 07:00:00+00:00,64142.33576736484,64142.33576736484
2026-05-10 07:30:00+00:00,64141.731427364844,64142.33576736484
2026-05-10 08:00:00+00:00,64154.68500663084,64141.52834663084
2026-05-10 08:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 09:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 09:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 10:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 10:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 11:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 11:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 12:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 12:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 13:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 13:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 14:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 14:30:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 15:00:00+00:00,64140.84611974109,64140.84611974109
2026-05-10 15:30:00+00:00,64136.06929533641,64136.06929533641
2026-05-10 16:00:00+00:00,64157.27796106167,64157.27796106167
2026-05-10 16:30:00+00:00,64157.27796106167,64157.27796106167
2026-05-10 17:00:00+00:00,64152.47614942852,64152.47614942852
2026-05-10 17:30:00+00:00,64161.43036442852,64152.47614942852
2026-05-10 18:00:00+00:00,64155.55123395528,64155.55123395528
2026-05-10 18:30:00+00:00,64155.55123395528,64155.55123395528
2026-05-10 19:00:00+00:00,64150.75569405924,64150.75569405924
2026-05-10 19:30:00+00:00,64149.2869779832,64149.2869779832
